Date,Open,High,Low,Close,Volume
2020-08-21,418.6620178222656,419.0979919433594,414.79998779296875,416.57403564453125,2080476
2020-08-21,416.40802001953125,416.40802001953125,407.20001220703125,410.0,2757156
2020-08-24,423.80010986328125,425.79998779296875,385.5039978027344,397.81597900390625,8308551
2020-08-24,397.65838623046875,404.6620178222656,393.0,398.0,3129966
2020-08-24,398.28900146484375,412.49798583984375,397.6000061035156,408.15802001953125,2697214
2020-08-24,408.1570129394531,409.7240295410156,403.40802001953125,405.20001220703125,1547673
2020-08-24,405.098388671875,405.6675109863281,400.12799072265625,401.8860168457031,1547734
2020-08-24,402.0,404.33599853515625,398.5459899902344,402.8479919433594,1700065
2020-08-24,402.857421875,403.20001220703125,400.3999938964844,403.13897705078125,863538
2020-08-25,397.6340026855469,405.5899963378906,394.79998779296875,398.5,3862175
2020-08-25,398.31597900390625,401.53997802734375,396.74102783203125,398.6000061035156,1340208
2020-08-25,398.48797607421875,398.71002197265625,393.67803955078125,396.9580078125,1276149
2020-08-25,397.0879821777344,401.6000061035156,396.09600830078125,400.77398681640625,1173141
2020-08-25,400.7453918457031,401.13909912109375,397.9100036621094,399.41644287109375,627210
2020-08-25,399.3999938964844,403.99993896484375,399.04998779296875,402.0989990234375,1134674
2020-08-25,402.09698486328125,405.2340087890625,401.406005859375,404.8179931640625,973104
2020-08-26,412.20001220703125,423.0,410.725830078125,422.3819885253906,4018959
2020-08-26,422.65399169921875,424.1299743652344,420.05999755859375,422.4012756347656,1400098
2020-08-26,422.57025146484375,423.7460021972656,420.80999755859375,423.20001220703125,962469
2020-08-26,423.20001220703125,429.1578063964844,421.5,427.2569885253906,1680890
2020-08-26,427.3999938964844,433.20001220703125,426.97998046875,432.96002197265625,1884135
2020-08-26,432.958984375,433.20001220703125,423.3999938964844,430.7740173339844,2692129
2020-08-26,430.7513122558594,433.20001220703125,428.0480041503906,430.385986328125,1203503
2020-08-27,443.35400390625,445.0,439.2759704589844,442.45098876953125,5221011
2020-08-27,442.3689880371094,449.54998779296875,441.3999938964844,448.6600036621094,2604127
2020-08-27,448.8567810058594,459.1200256347656,446.3067932128906,447.9169921875,4615567
2020-08-27,447.4020080566406,451.0767517089844,428.5,444.6000061035156,5115433
2020-08-27,444.5364685058594,448.7660217285156,441.07000732421875,448.26654052734375,2326963
2020-08-27,448.2660217285156,450.54998779296875,445.25201416015625,448.012939453125,1917826
2020-08-27,448.1919860839844,449.56402587890625,442.89599609375,447.9519958496094,1489812
2020-08-28,459.218017578125,463.697998046875,452.71600341796875,458.6000061035156,5465404
2020-08-28,458.78662109375,458.78662109375,450.6080017089844,456.517578125,2393576
2020-08-28,456.2980041503906,457.16802978515625,452.80999755859375,454.10821533203125,1265682
2020-08-28,454.11602783203125,454.12457275390625,437.84197998046875,441.6100158691406,3710783
2020-08-28,441.8479919433594,449.27996826171875,441.26202392578125,444.68853759765625,2215078
2020-08-28,444.67596435546875,447.57196044921875,437.30401611328125,438.5580139160156,2561393
2020-08-28,438.6629943847656,446.66802978515625,438.6000061035156,442.66900634765625,2126337
2020-08-31,442.0299987792969,468.2200012207031,440.5299987792969,467.4148864746094,26421733
2020-08-31,467.44000244140625,497.0,464.04998779296875,481.489990234375,28900155
2020-08-31,481.260009765625,486.8900146484375,474.0,481.29998779296875,13628164
2020-08-31,480.9800109863281,487.75,470.5199890136719,485.8494873046875,11751514
2020-08-31,485.9599914550781,490.3800048828125,482.6499938964844,488.260009765625,9600089
2020-08-31,488.260009765625,499.0,483.5799865722656,498.3800048828125,14941374
2020-08-31,498.260009765625,500.1400146484375,495.1099853515625,498.5199890136719,8036505
2020-09-01,496.0899963378906,502.2799987792969,470.510009765625,501.9742126464844,38444462
2020-09-01,501.9700012207031,502.0799865722656,485.0,486.1953125,12908562
2020-09-01,486.05999755859375,491.96990966796875,481.260009765625,486.4027099609375,7419767
2020-09-01,486.6033020019531,487.739990234375,477.510009765625,480.2701110839844,7836187
2020-09-01,480.5398864746094,482.94000244140625,473.0299987792969,476.8891906738281,8749325
2020-09-01,476.989990234375,478.8399963378906,472.4200134277344,476.6199951171875,7832852
2020-09-01,476.56561279296875,477.7699890136719,473.79998779296875,475.0400085449219,5095045
2020-09-02,475.260009765625,475.71990966796875,435.55999755859375,451.2900085449219,28244419
2020-09-02,451.1650085449219,452.7799987792969,423.1099853515625,429.489990234375,14185274
2020-09-02,429.96539306640625,443.5,405.12060546875,440.30999755859375,22448097
2020-09-02,440.5,451.20001220703125,436.6000061035156,448.489990234375,9493631
2020-09-02,448.6484069824219,450.5,436.9100036621094,442.5,7402053
2020-09-02,442.5,447.20001220703125,440.1099853515625,440.4800109863281,5373380
2020-09-02,440.5,448.72930908203125,431.5862121582031,447.2049865722656,6357009
2020-09-03,409.80999755859375,431.79998779296875,409.6004943847656,417.3099060058594,26908207
2020-09-03,417.30999755859375,422.4100036621094,405.0,413.9800109863281,16574246
2020-09-03,413.8102111816406,419.6000061035156,411.0199890136719,413.9100036621094,8702756
2020-09-03,413.8999938964844,415.0,409.17010498046875,412.28369140625,6517085
2020-09-03,412.2146911621094,414.25,405.0,411.3550109863281,8453677
2020-09-03,411.3266906738281,413.29998779296875,402.1000061035156,403.51568603515625,9690631
2020-09-03,403.525390625,408.760009765625,402.0,407.1400146484375,6285798
2020-09-04,411.9991149902344,428.0,385.79998779296875,387.5199890136719,33804402
2020-09-04,387.1300048828125,390.55999755859375,372.0201110839844,382.1344909667969,17204753
2020-09-04,382.4352111816406,411.1000061035156,382.0199890136719,410.4100036621094,13075105
2020-09-04,410.2701110839844,418.9800109863281,400.1000061035156,403.3598937988281,14230656
2020-09-04,403.0249938964844,409.0,401.5,407.2900085449219,6186016
2020-09-04,407.2900085449219,426.7698974609375,405.6000061035156,425.80999755859375,13963082
2020-09-04,425.8485107421875,425.8599853515625,415.5199890136719,417.9306945800781,6785164
2020-09-08,351.0,368.739990234375,335.989990234375,365.3949890136719,43212180
2020-09-08,365.1000061035156,368.3374938964844,353.0,357.44000244140625,13920678
2020-09-08,357.4175109863281,360.0,347.260009765625,353.06561279296875,10951033
2020-09-08,353.1836853027344,355.25,342.20001220703125,342.5199890136719,9492914
2020-09-08,342.614990234375,350.0,342.0,343.102294921875,7938095
2020-09-08,342.79998779296875,344.2699890136719,335.17999267578125,338.7250061035156,12823455
2020-09-08,338.7200012207031,341.489990234375,329.8800048828125,330.0199890136719,10380202
2020-09-09,353.7478942871094,364.989990234375,347.2001037597656,356.0,29691684
2020-09-09,356.0,358.0,341.510009765625,349.2955017089844,11780320
2020-09-09,349.2618103027344,352.5,346.0,346.510009765625,6230046
2020-09-09,346.510009765625,355.75,346.5,351.8370056152344,6661630
2020-09-09,351.8399963378906,355.9820861816406,349.0,354.8799133300781,5639926
2020-09-09,354.8599853515625,364.6600036621094,353.57000732421875,361.0899963378906,9705171
2020-09-09,361.00048828125,369.0,359.6099853515625,366.2099914550781,6949174
2020-09-10,382.5899963378906,397.0,378.0,395.42999267578125,24429495
2020-09-10,395.5,398.989990234375,380.1000061035156,390.6499938964844,16674862
2020-09-10,390.6600036621094,392.4800109863281,382.2500915527344,385.010009765625,7584589
2020-09-10,384.9800109863281,387.5199890136719,380.3500061035156,384.4999084472656,6895483
2020-09-10,384.3617858886719,385.5799865722656,366.2799987792969,366.94000244140625,10707444
2020-09-10,366.5101013183594,374.6000061035156,360.55999755859375,366.70220947265625,10769103
2020-09-10,366.5799865722656,375.4200134277344,365.3113098144531,371.010009765625,6033538
2020-09-11,381.94000244140625,382.5,361.29998779296875,369.1600036621094,18309774
2020-09-11,369.989990234375,376.70001220703125,365.1234130859375,371.9537048339844,9728785
2020-09-11,371.7200012207031,375.54998779296875,367.6947937011719,370.80999755859375,6831170
2020-09-11,370.8299865722656,371.0,361.5199890136719,363.1300048828125,6779861
2020-09-11,362.8900146484375,369.45001220703125,360.5,366.2112121582031,6732410
2020-09-11,366.0299987792969,373.19000244140625,365.92999267578125,372.2200012207031,7111012
2020-09-11,372.2200012207031,373.4798889160156,369.7500915527344,372.41009521484375,3871866
2020-09-14,380.95001220703125,397.8800048828125,373.5,396.5,18859029
2020-09-14,396.45001220703125,402.4898986816406,391.6000061035156,401.57501220703125,13656394
2020-09-14,401.5415954589844,409.9100036621094,398.3500061035156,404.8550109863281,11837405
2020-09-14,404.95001220703125,409.45001220703125,398.3599853515625,401.6148986816406,9673078
2020-09-14,401.7449951171875,409.0,396.6000061035156,406.95001220703125,7823204
2020-09-14,407.0450134277344,413.239990234375,406.3699951171875,411.0299987792969,10224179
2020-09-14,411.25,420.0,411.0,419.7650146484375,7834079
2020-09-15,436.55999755859375,445.25,430.70001220703125,434.8699035644531,26954877
2020-09-15,434.70001220703125,448.6099853515625,434.6485900878906,447.3100891113281,14938364
2020-09-15,447.323486328125,448.54998779296875,440.55999755859375,443.70001220703125,8757364
2020-09-15,443.74969482421875,449.739990234375,441.6600036621094,449.4549865722656,7939405
2020-09-15,449.4320068359375,452.7699890136719,446.0,452.2994079589844,9309464
2020-09-15,452.25,461.94000244140625,450.3599853515625,454.7200012207031,15861011
2020-09-15,454.8999938964844,455.69000244140625,439.1199951171875,449.3800048828125,10933644
2020-09-16,439.8699951171875,457.7900085449219,435.30999755859375,453.0216064453125,22640406
2020-09-16,453.0216064453125,455.20001220703125,442.5,448.4707946777344,12465847
2020-09-16,448.54998779296875,451.0,445.0199890136719,446.7099914550781,5986429
2020-09-16,446.70001220703125,448.4100036621094,441.20001220703125,444.885009765625,6496998
2020-09-16,444.94000244140625,453.9974060058594,442.5,449.8599853515625,8897491
2020-09-16,450.1400146484375,451.20001220703125,443.2099914550781,444.827392578125,8528135
2020-09-16,444.7817077636719,445.05999755859375,439.04998779296875,441.760009765625,5712065
2020-09-17,415.6000061035156,437.7900085449219,408.0000915527344,430.55499267578125,26808621
2020-09-17,430.5400085449219,434.82000732421875,427.1199951171875,432.1777038574219,10292933
2020-09-17,432.1600036621094,432.989990234375,420.1300048828125,421.9898986816406,9154483
2020-09-17,421.9898986816406,424.32000732421875,416.340087890625,422.872314453125,8510529
2020-09-17,422.9458923339844,429.75,422.4700012207031,424.82940673828125,8031620
2020-09-17,424.67999267578125,426.989990234375,419.20001220703125,421.8330993652344,7182728
2020-09-17,421.8299865722656,426.79998779296875,421.0299987792969,423.42999267578125,5098417
2020-09-18,445.0,451.0,437.54998779296875,444.239990234375,25017317
2020-09-18,444.0101013183594,445.3999938964844,438.010009765625,444.00250244140625,12007859
2020-09-18,444.00250244140625,444.44000244140625,439.3699951171875,440.5,7592744
2020-09-18,440.59320068359375,440.75,431.19000244140625,432.3511962890625,8997262
2020-09-18,432.3999938964844,442.09979248046875,428.79998779296875,441.20001220703125,9768142
2020-09-18,441.17498779296875,447.1600036621094,438.0,446.9599914550781,9984099
2020-09-18,446.79998779296875,450.45001220703125,440.80999755859375,440.9700927734375,8552090
2020-09-21,453.1300048828125,455.67999267578125,430.0,430.6700134277344,24813749
2020-09-21,430.92999267578125,437.989990234375,407.07000732421875,434.3999938964844,25527564
2020-09-21,434.4534912109375,447.54998779296875,430.30999755859375,447.17999267578125,14658330
2020-09-21,447.30999755859375,448.79998779296875,440.89739990234375,445.0452880859375,11555376
2020-09-21,445.12799072265625,447.75,438.0,442.4200134277344,8889332
2020-09-21,442.3349914550781,447.0,435.1600036621094,445.65679931640625,10307068
2020-09-21,445.5542907714844,449.8900146484375,443.32000732421875,449.4100036621094,6997634
2020-09-22,429.6000061035156,437.760009765625,422.5299987792969,428.0531005859375,19444884
2020-09-22,428.20001220703125,431.6499938964844,417.60009765625,421.2900085449219,12257016
2020-09-22,421.3699951171875,428.8599853515625,420.2099914550781,427.8599853515625,8007740
2020-09-22,427.8005065917969,432.73870849609375,423.44000244140625,431.89599609375,7185708
2020-09-22,431.79998779296875,433.8500061035156,427.5400085449219,430.1990051269531,7623521
2020-09-22,430.27410888671875,430.27410888671875,422.3299865722656,422.73870849609375,7717675
2020-09-22,422.6000061035156,428.468505859375,421.1700134277344,423.9739990234375,5820199
2020-09-23,405.1600036621094,412.1499938964844,393.8800048828125,402.0400085449219,27232293
2020-09-23,402.0166015625,405.2900085449219,387.9200134277344,390.69000244140625,15397870
2020-09-23,390.8699951171875,393.32000732421875,383.0000915527344,387.6636047363281,14053965
2020-09-23,387.60009765625,394.0,386.2500915527344,389.5400085449219,8190155
2020-09-23,389.49029541015625,393.5,381.1000061035156,384.95489501953125,9243620
2020-09-23,384.9800109863281,385.0299987792969,375.8800964355469,381.96990966796875,10756744
2020-09-23,381.8500061035156,386.4100036621094,379.0299987792969,380.38848876953125,6172522
2020-09-24,363.79998779296875,384.80999755859375,351.29998779296875,372.03839111328125,28449592
2020-09-24,372.010009765625,389.5,367.0201110839844,387.0199890136719,15506827
2020-09-24,387.0101013183594,398.8999938964844,387.0,394.4106140136719,14680932
2020-09-24,394.4049987792969,397.6400146484375,386.54010009765625,396.86248779296875,10451084
2020-09-24,396.8999938964844,399.5,390.04998779296875,392.8598937988281,9406746
2020-09-24,392.92999267578125,396.20001220703125,382.42498779296875,384.510009765625,10206384
2020-09-24,384.6614074707031,392.4599914550781,382.25,387.6499938964844,6194649
2020-09-25,393.4700012207031,404.5,391.29998779296875,400.0199890136719,21422627
2020-09-25,400.1650085449219,408.7322998046875,399.70001220703125,406.7049865722656,12750276
2020-09-25,406.760009765625,407.7974853515625,401.6000061035156,403.1300048828125,7725339
2020-09-25,403.130615234375,403.75,398.7699890136719,400.7001037597656,6585539
2020-09-25,400.8450012207031,404.5,399.30999755859375,402.81988525390625,5995089
2020-09-25,402.7749938964844,405.8800048828125,401.68328857421875,404.489990234375,6123000
2020-09-25,404.4700012207031,407.3500061035156,403.5010070800781,407.17999267578125,4461537
2020-09-28,424.6199951171875,428.0799865722656,416.0,416.0,16964098
2020-09-28,416.1391906738281,423.6000061035156,415.54998779296875,422.1400146484375,8653364
2020-09-28,422.0823059082031,422.3999938964844,418.1272888183594,419.1050109863281,5565959
2020-09-28,419.1803894042969,420.8800048828125,417.1000061035156,418.2502136230469,4111781
2020-09-28,418.3500061035156,420.1099853515625,416.20001220703125,417.8949890136719,3942560
2020-09-28,417.8949890136719,422.4599914550781,416.94000244140625,421.4549865722656,5564169
2020-09-28,421.5,423.1499938964844,420.1199951171875,421.0602111816406,3721664
2020-09-29,416.0,419.08990478515625,411.6000061035156,416.20001220703125,12247367
2020-09-29,416.3999938964844,425.5,413.0,424.02301025390625,9124731
2020-09-29,424.3500061035156,427.3500061035156,421.760009765625,425.6449890136719,8355803
2020-09-29,425.6383972167969,426.7699890136719,423.3500061035156,425.7272033691406,4578510
2020-09-29,425.7300109863281,428.5,423.4800109863281,424.489990234375,5499129
2020-09-29,424.5,425.19000244140625,418.17999267578125,419.0856018066406,5715380
2020-09-29,418.9800109863281,420.5,416.8699951171875,418.989990234375,3662775
2020-09-30,421.32000732421875,433.54998779296875,420.4700012207031,429.70001220703125,15307382
2020-09-30,429.8002014160156,433.92999267578125,426.0799865722656,427.4599914550781,7983800
2020-09-30,427.3999938964844,431.7900085449219,427.10009765625,429.760009765625,5126325
2020-09-30,429.7275085449219,429.9800109863281,426.70001220703125,428.9798889160156,3966179
2020-09-30,429.04998779296875,431.5,427.3800048828125,429.29998779296875,4941405
2020-09-30,429.1499938964844,431.3999938964844,426.1527099609375,427.8417053222656,5571978
2020-09-30,427.75,430.0,425.0199890136719,428.8631896972656,3546857
2020-10-01,440.760009765625,441.79998779296875,434.4200134277344,435.64990234375,12061224
2020-10-01,435.51348876953125,440.5199890136719,434.82000732421875,439.760009765625,7006766
2020-10-01,439.7799987792969,440.6899108886719,437.7301025390625,440.5232849121094,4698206
2020-10-01,440.510009765625,447.70001220703125,439.9996032714844,445.6099853515625,8647560
2020-10-01,445.7200012207031,448.0,442.05999755859375,446.06500244140625,6907144
2020-10-01,446.0299987792969,447.260009765625,444.6400146484375,447.0000915527344,4815126
2020-10-01,447.0350036621094,448.8800048828125,446.3999938964844,447.80999755859375,4511553
2020-10-02,422.7856140136719,439.1300048828125,421.1600036621094,438.43670654296875,22317174
2020-10-02,438.41009521484375,438.5299072265625,429.760009765625,430.3599853515625,7239006
2020-10-02,430.3500061035156,431.7799987792969,421.1099853515625,425.2994079589844,10799887
2020-10-02,425.2799987792969,428.6698913574219,420.1199951171875,420.4599914550781,8068481
2020-10-02,420.4949951171875,423.6400146484375,418.010009765625,419.6499938964844,8281755
2020-10-02,419.5799865722656,420.95001220703125,417.6600036621094,418.4700012207031,6812547
2020-10-02,418.510009765625,420.2099914550781,415.0,415.2698974609375,5418719
2020-10-05,423.3500061035156,433.6400146484375,421.2200012207031,427.32330322265625,15145290
2020-10-05,427.3699951171875,430.2998962402344,423.14581298828125,424.2825012207031,6619764
2020-10-05,424.4100036621094,425.79998779296875,420.1636962890625,425.3949890136719,5293703
2020-10-05,425.3931884765625,425.5,421.25,422.32000732421875,3716441
2020-10-05,422.3699951171875,424.1499938964844,419.3299865722656,420.0115966796875,4313565
2020-10-05,420.0282897949219,426.45001220703125,419.8500061035156,425.36700439453125,5486038
2020-10-05,425.42999267578125,426.260009765625,424.2500915527344,425.5,2862003
2020-10-06,423.7900085449219,428.7799072265625,416.7500915527344,416.8699951171875,11946218
2020-10-06,416.8800048828125,420.5,413.20001220703125,415.13690185546875,7019266
2020-10-06,415.10009765625,422.159912109375,414.760009765625,421.7799987792969,6301555
2020-10-06,421.8299865722656,421.8598937988281,417.1000061035156,419.7575988769531,4264491
2020-10-06,419.760009765625,422.42999267578125,419.19000244140625,420.8226013183594,3347463
2020-10-06,420.80010986328125,423.3500061035156,406.04998779296875,414.7099914550781,10714724
2020-10-06,414.6000061035156,415.9800109863281,411.4599914550781,413.95001220703125,3840854
2020-10-07,419.8699951171875,423.2200012207031,414.32000732421875,414.4483947753906,9847481
2020-10-07,414.4482116699219,421.1700134277344,413.8450012207031,419.8949890136719,6201498
2020-10-07,419.95001220703125,425.4800109863281,418.6199951171875,422.8023986816406,5616848
2020-10-07,422.81298828125,429.5,422.6401062011719,428.4100036621094,7815184
2020-10-07,428.4429016113281,429.8999938964844,425.3599853515625,427.8550109863281,6008424
2020-10-07,427.80010986328125,428.25,425.6300048828125,426.1549987792969,3592388
2020-10-07,426.17120361328125,426.9700012207031,424.07000732421875,425.19000244140625,2507214
2020-10-08,438.44000244140625,439.0,431.1499938964844,434.1300048828125,13545547
2020-10-08,434.0799865722656,435.7699890136719,430.25,431.30999755859375,6064451
2020-10-08,431.3006896972656,433.510009765625,428.6600036621094,433.0245056152344,5196361
2020-10-08,433.0849914550781,434.9299011230469,431.3800048828125,431.8800048828125,4065444
2020-10-08,431.92999267578125,432.4599914550781,429.04998779296875,430.8999938964844,3722761
2020-10-08,430.9187927246094,431.0299987792969,426.5899963378906,427.7181091308594,4269008
2020-10-08,427.7244873046875,428.0,425.29998779296875,425.9200134277344,2572392
2020-10-09,430.1300048828125,432.82000732421875,426.4601135253906,429.2687072753906,8743904
2020-10-09,429.26959228515625,433.8399963378906,429.15008544921875,432.1787109375,5335544
2020-10-09,432.1701965332031,434.58990478515625,432.0,432.4700012207031,4018971
2020-10-09,432.489990234375,433.3825988769531,431.4599914550781,433.0,2512773
2020-10-09,433.0400085449219,433.989990234375,432.3999938964844,433.06500244140625,2834847
2020-10-09,433.0199890136719,433.5,431.3100891113281,433.3999938964844,2127202
2020-10-09,433.385009765625,433.9700012207031,432.32000732421875,433.9599914550781,2423061
2020-10-12,442.0,445.8500061035156,438.5799865722656,441.3800048828125,10737080
2020-10-12,441.3855895996094,443.4997863769531,439.05999755859375,440.7398986816406,4851762
2020-10-12,440.6300048828125,443.70001220703125,439.6700134277344,443.20001220703125,4138947
2020-10-12,443.2900085449219,444.8900146484375,441.8800048828125,443.57818603515625,3908974
2020-10-12,443.5588073730469,448.44000244140625,443.25,448.1400146484375,5314825
2020-10-12,448.1400146484375,448.739990234375,443.18011474609375,444.6549987792969,5372609
2020-10-12,444.6400146484375,444.70001220703125,441.510009765625,442.0,2937053
2020-10-13,442.1400146484375,445.80999755859375,436.6419982910156,444.5,9446173
2020-10-13,444.54998779296875,448.8900146484375,443.75,446.68499755859375,6151197
2020-10-13,446.69549560546875,447.4244079589844,443.5199890136719,444.5469055175781,4266261
2020-10-13,444.5,444.69000244140625,440.6700134277344,443.8900146484375,3711965
2020-10-13,443.9143981933594,447.45001220703125,443.4314880371094,445.922607421875,3835553
2020-10-13,445.8900146484375,448.5,445.0907897949219,447.70001220703125,3616834
2020-10-13,447.70001220703125,447.9198913574219,446.1199951171875,446.6499938964844,2406887
2020-10-14,449.7799987792969,461.0799865722656,447.3500061035156,457.88861083984375,14236105
2020-10-14,457.8747863769531,463.19000244140625,453.54998779296875,461.7200012207031,7659170
2020-10-14,461.760009765625,465.5,455.7134094238281,458.2449951171875,7477671
2020-10-14,458.2099914550781,461.80999755859375,457.37359619140625,460.9800109863281,4287629
2020-10-14,460.8599853515625,465.8999938964844,459.6199951171875,463.2099914550781,6227855
2020-10-14,463.17498779296875,464.2300109863281,461.3800048828125,463.6499938964844,4122199
2020-10-14,463.54998779296875,464.7300109863281,461.0899963378906,461.29998779296875,2793959
2020-10-15,450.30999755859375,456.57000732421875,449.1600036621094,450.76409912109375,10498522
2020-10-15,450.81988525390625,451.79998779296875,443.67999267578125,447.80999755859375,7492059
2020-10-15,447.80999755859375,451.2900085449219,445.25,445.7900085449219,3816196
2020-10-15,445.75,446.856201171875,442.5,444.03070068359375,4049742
2020-10-15,444.07000732421875,447.94000244140625,443.0,446.3320007324219,3248572
2020-10-15,446.3599853515625,449.8999938964844,444.67999267578125,449.8900146484375,3392760
2020-10-15,449.82000732421875,450.6600036621094,447.8999938964844,448.8800048828125,2264979
2020-10-16,454.44000244140625,455.2699890136719,451.0400085449219,452.25,7304735
2020-10-16,452.239990234375,452.8699951171875,442.8800048828125,445.57000732421875,7101899
2020-10-16,445.510009765625,448.2416076660156,444.0,447.9599914550781,3782840
2020-10-16,447.8800048828125,451.44000244140625,445.6700134277344,450.2900085449219,3367204
2020-10-16,450.3218994140625,450.7034912109375,446.4100036621094,447.5740051269531,2458879
2020-10-16,447.6400146484375,449.45001220703125,444.3999938964844,444.6000061035156,2946628
2020-10-16,444.5,444.79669189453125,438.8500061035156,439.9100036621094,4303650
2020-10-19,446.239990234375,447.0,437.6000061035156,443.09320068359375,9522560
2020-10-19,443.04010009765625,443.3999938964844,432.6700134277344,439.6099853515625,6040334
2020-10-19,439.6499938964844,441.3699035644531,434.8299865722656,437.3760986328125,4149005
2020-10-19,437.277587890625,440.40570068359375,436.75,438.67999267578125,2675679
2020-10-19,438.79998779296875,441.1499938964844,435.5,438.44000244140625,3555982
2020-10-19,438.3699951171875,438.4999084472656,428.8699951171875,429.45001220703125,5764720
2020-10-19,429.44000244140625,434.1199951171875,429.4200134277344,430.875,3200279
2020-10-20,429.3599853515625,430.6899108886719,420.40008544921875,422.2200012207031,10081979
2020-10-20,422.239990234375,425.23260498046875,420.67999267578125,423.85321044921875,4738580
2020-10-20,424.0400085449219,425.239990234375,422.2799987792969,423.5899963378906,2739837
2020-10-20,423.57000732421875,429.04998779296875,421.7500915527344,426.5758056640625,3832298
2020-10-20,426.70001220703125,428.0,424.29998779296875,425.1387939453125,2481519
2020-10-20,425.1700134277344,425.5,419.05010986328125,421.79998779296875,4034374
2020-10-20,421.79998779296875,422.5899963378906,419.8999938964844,421.8699951171875,2585159
2020-10-21,424.0799865722656,430.5,422.8110046386719,425.8446044921875,6942796
2020-10-21,425.76251220703125,432.95001220703125,425.2200012207031,429.62078857421875,4860245
2020-10-21,429.5799865722656,432.5400085449219,427.30010986328125,430.1099853515625,3316855
2020-10-21,430.04150390625,430.8800048828125,426.3999938964844,427.54998779296875,2280862
2020-10-21,427.6000061035156,429.07000732421875,425.45001220703125,426.60009765625,2215978
2020-10-21,426.70001220703125,428.139892578125,424.1400146484375,426.5624084472656,2647863
2020-10-21,426.6000061035156,426.6000061035156,421.25,422.5,2996805
2020-10-22,443.0400085449219,445.2300109863281,425.7200012207031,426.8450012207031,15351926
2020-10-22,426.8349914550781,434.7898864746094,424.510009765625,434.4700012207031,7602744
2020-10-22,434.57000732421875,435.1199951171875,429.54998779296875,430.2900085449219,4152001
2020-10-22,430.2200012207031,434.1499938964844,428.2001037597656,432.82989501953125,3640476
2020-10-22,432.8299865722656,433.3999938964844,428.07000732421875,428.3999938964844,2659783
2020-10-22,428.3399963378906,431.75,427.79998779296875,430.1600036621094,2699200
2020-10-22,430.239990234375,430.3800048828125,425.2200012207031,425.9599914550781,2503440
2020-10-23,421.8399963378906,422.8858947753906,407.3800964355469,410.4100036621094,12059906
2020-10-23,410.3900146484375,413.8399963378906,409.0,413.0,5469195
2020-10-23,413.0,413.0,410.0,412.534912109375,3262926
2020-10-23,412.5,418.08990478515625,412.0400085449219,415.04998779296875,3752283
2020-10-23,415.07000732421875,418.010009765625,414.0199890136719,417.6776123046875,2553182
2020-10-23,417.69000244140625,420.0,417.0,417.4200134277344,3191313
2020-10-23,417.4700012207031,420.7799987792969,416.4599914550781,420.614990234375,2455378
2020-10-26,411.6300048828125,425.760009765625,410.61859130859375,421.44000244140625,8079741
2020-10-26,421.32000732421875,423.1199951171875,414.46759033203125,417.69989013671875,4775399
2020-10-26,417.51409912109375,420.0,415.55999755859375,415.55999755859375,2585359
2020-10-26,415.54998779296875,415.9750061035156,411.5,411.8299865722656,3006814
2020-10-26,411.82000732421875,415.75,410.0,414.54998779296875,3439296
2020-10-26,414.69500732421875,419.0,414.2300109863281,418.9996032714844,3105350
2020-10-26,418.989990234375,421.30999755859375,418.1513977050781,420.2799987792969,2549982
2020-10-27,423.760009765625,430.5,420.69000244140625,424.610107421875,8408100
2020-10-27,424.6000061035156,428.8800048828125,424.25,425.65521240234375,3184469
2020-10-27,425.4858093261719,427.1499938964844,422.5,422.6600036621094,2564113
2020-10-27,422.69000244140625,425.0799865722656,422.2601013183594,423.010009765625,1993607
2020-10-27,423.00311279296875,424.79998779296875,420.8057861328125,422.3900146484375,2041064
2020-10-27,422.25,424.5299072265625,421.25,424.3500061035156,2051180
2020-10-27,424.2900085449219,425.6400146484375,423.5801086425781,424.6000061035156,1725218
2020-10-28,418.0,418.3399963378906,406.5,411.93109130859375,8523487
2020-10-28,411.8487854003906,415.2099914550781,410.4700012207031,413.16668701171875,3602357
2020-10-28,413.1000061035156,413.489990234375,410.4549865722656,411.4200134277344,2747145
2020-10-28,411.4939880371094,412.0899963378906,408.32000732421875,410.3299865722656,2721516
2020-10-28,410.25,412.17999267578125,409.30999755859375,411.2349853515625,1884890
2020-10-28,411.1300048828125,411.5,408.0,410.7539978027344,2337426
2020-10-28,410.7701110839844,411.5491943359375,406.0,406.0,2594236
2020-10-29,409.9599914550781,412.489990234375,406.4599914550781,410.3500061035156,6306493
2020-10-29,410.45001220703125,417.8299865722656,408.20001220703125,417.2300109863281,4623803
2020-10-29,417.30999755859375,418.05999755859375,412.3999938964844,413.1003112792969,2985368
2020-10-29,413.1700134277344,414.79998779296875,412.20001220703125,414.7049865722656,1830869
2020-10-29,414.7049865722656,415.79998779296875,411.15838623046875,414.2997131347656,2127518
2020-10-29,414.32000732421875,414.7900085449219,411.7699890136719,413.9849853515625,1918633
2020-10-29,413.9200134277344,414.6300048828125,410.6400146484375,410.6400146484375,1686103
2020-10-30,406.8953857421875,407.59149169921875,386.510009765625,387.45001220703125,11347687
2020-10-30,387.2900085449219,389.92999267578125,379.1099853515625,386.0400085449219,9667075
2020-10-30,386.0,392.3999938964844,384.07000732421875,392.3299865722656,5216960
2020-10-30,392.32501220703125,393.47918701171875,384.6099853515625,386.2799987792969,4488956
2020-10-30,386.19000244140625,387.9700012207031,382.0,385.5,3820044
